Date,Open,High,Low,Close,Adj Close,Volume,Cryptocurrency
2021-05-06,1.6155070066452026,1.7588200569152832,1.5473239421844482,1.6005810499191284,1.6005810499191284,16099528279,Ripple
2021-05-07,1.6039799451828003,1.6912579536437988,1.5112910270690918,1.5817550420761108,1.5817550420761108,10400571927,Ripple
2021-05-08,1.580940008163452,1.6271849870681765,1.5430999994277954,1.5625979900360107,1.5625979900360107,6349608020,Ripple
2021-05-09,1.563478946685791,1.5934150218963623,1.4441269636154177,1.5352929830551147,1.5352929830551147,8243079607,Ripple
2021-05-10,1.5344070196151731,1.6257410049438477,1.2500029802322388,1.3890060186386108,1.3890060186386108,11181774844,Ripple
2021-05-11,1.3918349742889404,1.4868600368499756,1.3636759519577026,1.4776819944381714,1.4776819944381714,7973181908,Ripple
2021-05-12,1.4791359901428225,1.542453050613403,1.247864007949829,1.247864007949829,1.247864007949829,9272699846,Ripple
2021-05-13,1.2712730169296265,1.3889240026474,1.2094570398330688,1.3589099645614624,1.3589099645614624,12358993946,Ripple
2021-05-14,1.363347053527832,1.4422290325164795,1.3245450258255005,1.4029170274734497,1.4029170274734497,7570332417,Ripple
2021-05-15,1.401705980300903,1.5824780464172363,1.3248120546340942,1.4858800172805786,1.4858800172805786,13321419261,Ripple
2021-05-16,1.487457036972046,1.6079820394515991,1.3515160083770752,1.452605962753296,1.452605962753296,12405363634,Ripple
2021-05-17,1.4492039680480957,1.5593249797821045,1.3282790184020996,1.4962999820709229,1.4962999820709229,13573485606,Ripple
2021-05-18,1.494104027748108,1.7022089958190918,1.476958990097046,1.5907340049743652,1.5907340049743652,14847139298,Ripple
2021-05-19,1.593269944190979,1.64437997341156,0.8753179907798767,1.0703129768371582,1.0703129768371582,20523476458,Ripple
2021-05-20,1.061532974243164,1.2684489488601685,0.9118139743804932,1.1855369806289673,1.1855369806289673,13626658452,Ripple
2021-05-21,1.1811829805374146,1.2159260511398315,0.8695480227470398,1.0069760084152222,1.0069760084152222,10998911191,Ripple
2021-05-22,1.0095770359039309,1.0153390169143677,0.826445996761322,0.9063169956207277,0.9063169956207277,8750076614,Ripple
2021-05-23,0.9065110087394714,0.9673460125923156,0.6522539854049683,0.7970150113105774,0.7970150113105774,10816054413,Ripple
2021-05-24,0.7931619882583618,0.9985949993133544,0.7585899829864502,0.9928349852561952,0.9928349852561952,8239461926,Ripple
2021-05-25,0.9940299987792968,1.0578399896621704,0.8838269710540771,0.976186990737915,0.976186990737915,8637179369,Ripple
2021-05-26,0.9758309721946716,1.06694495677948,0.950103998184204,1.033725023269653,1.033725023269653,6376977398,Ripple
2021-05-27,1.0335739850997925,1.042896032333374,0.9356160163879396,0.970234990119934,0.970234990119934,5204084865,Ripple
2021-05-28,0.9739519953727722,0.983460009098053,0.8475710153579712,0.9001479744911194,0.9001479744911194,6082828979,Ripple
2021-05-29,0.899495005607605,0.939791977405548,0.7950699925422668,0.8317880034446716,0.8317880034446716,5156278121,Ripple
2021-05-30,0.8319939970970154,0.9301270246505736,0.7998250126838684,0.9066089987754822,0.9066089987754822,4077064725,Ripple
2021-05-31,0.9063839912414552,1.0490219593048096,0.8825560212135315,1.0465840101242063,1.0465840101242063,6277821474,Ripple
2021-06-01,1.0421019792556765,1.099639058113098,0.9793369770050048,1.0110009908676147,1.0110009908676147,5606414479,Ripple
2021-06-02,1.011214017868042,1.049746036529541,0.9813650250434875,1.024399995803833,1.024399995803833,3598008182,Ripple
2021-06-03,1.0251460075378418,1.0782749652862549,1.0085489749908447,1.045320987701416,1.045320987701416,3661357809,Ripple
2021-06-04,1.045106053352356,1.0452710390090942,0.9201670289039612,0.970196008682251,0.970196008682251,4638523697,Ripple
2021-06-05,0.9699789881706238,0.9979469776153564,0.8975290060043335,0.9232860207557678,0.9232860207557678,3257149049,Ripple
2021-06-06,0.923480987548828,0.9495319724082948,0.9187600016593932,0.945285975933075,0.945285975933075,2308242807,Ripple
2021-06-07,0.9467179775238036,0.9743459820747375,0.8489819765090942,0.8611549735069275,0.8611549735069275,3466113432,Ripple
2021-06-08,0.8627809882164001,0.8854979872703552,0.7886430025100708,0.8757879734039307,0.8757879734039307,4491339501,Ripple
2021-06-09,0.8740580081939697,0.9200339913368224,0.8323310017585754,0.9200339913368224,0.9200339913368224,3990884688,Ripple
2021-06-10,0.9213240146636964,0.927827000617981,0.8537970185279846,0.8691819906234741,0.8691819906234741,3157272780,Ripple
2021-06-11,0.8692470192909241,0.879190981388092,0.8359429836273193,0.8484500050544739,0.8484500050544739,2502880892,Ripple
2021-06-12,0.8478789925575256,0.8478789925575256,0.8076980113983154,0.8326830267906189,0.8326830267906189,2731548390,Ripple
2021-06-13,0.8332520127296448,0.8880770206451416,0.8192729949951172,0.8831599950790405,0.8831599950790405,3059837086,Ripple
2021-06-14,0.8830479979515076,0.926110029220581,0.8638150095939636,0.8928970098495483,0.8928970098495483,3005221040,Ripple
2021-06-15,0.8870689868927002,0.9022529721260072,0.860289990901947,0.8898000121116638,0.8898000121116638,3585820721,Ripple
2021-06-16,0.8668540120124817,0.8733749985694885,0.8275539875030518,0.8319079875946045,0.8319079875946045,2916163481,Ripple
2021-06-17,0.831732988357544,0.86142897605896,0.8258749842643738,0.8414379954338074,0.8414379954338074,2684672890,Ripple
2021-06-18,0.8423240184783936,0.8449199795722961,0.7749850153923035,0.797648012638092,0.797648012638092,2509639518,Ripple
2021-06-19,0.7983059883117676,0.8068689703941345,0.7587100267410278,0.7616729736328125,0.7616729736328125,2208439278,Ripple
2021-06-20,0.7603769898414612,0.7842950224876404,0.6993719935417175,0.7763770222663879,0.7763770222663879,3068578656,Ripple
2021-06-21,0.7747949957847595,0.7797899842262268,0.6051750183105469,0.6103879809379578,0.6103879809379578,4048720475,Ripple
2021-06-22,0.6072319746017456,0.6489189863204956,0.5127099752426147,0.5450670123100281,0.5450670123100281,4784173339,Ripple
2021-06-23,0.5469440221786499,0.660548985004425,0.5236629843711853,0.6265349984169006,0.6265349984169006,4239151745,Ripple
2021-06-24,0.6385899782180786,0.6910099983215332,0.6173819899559021,0.671999990940094,0.671999990940094,2781916002,Ripple
2021-06-25,0.6729109883308411,0.6884689927101135,0.6033830046653748,0.6133229732513428,0.6133229732513428,3120943105,Ripple
2021-06-26,0.6115859746932983,0.6316760182380676,0.582414984703064,0.615435004234314,0.615435004234314,2458620798,Ripple
2021-06-27,0.6169940233230591,0.6517720222473145,0.5976420044898987,0.6469230055809021,0.6469230055809021,2329301222,Ripple
2021-06-28,0.6482849717140198,0.6544449925422668,0.624550998210907,0.643746018409729,0.643746018409729,2323398761,Ripple
2021-06-29,0.6439409852027893,0.7277259826660156,0.642350971698761,0.7017250061035156,0.7017250061035156,3325816845,Ripple
2021-06-30,0.7056810259819031,0.7136729955673218,0.6494560241699219,0.7063739895820618,0.7063739895820618,3097076849,Ripple
2021-07-01,0.7047849893569946,0.7047849893569946,0.6467959880828857,0.6611800193786621,0.6611800193786621,2553971177,Ripple
2021-07-02,0.6598899960517883,0.6672869920730591,0.6347259879112244,0.6567630171775818,0.6567630171775818,2061607208,Ripple
2021-07-03,0.6556389927864075,0.6836770176887512,0.6446530222892761,0.6728879809379578,0.6728879809379578,1872819597,Ripple
2021-07-04,0.6732180118560791,0.7077829837799072,0.665802001953125,0.6949449777603149,0.6949449777603149,1885241527,Ripple
2021-07-05,0.6956530213356018,0.6956530213356018,0.6484919786453247,0.6542999744415283,0.6542999744415283,2076373188,Ripple
2021-07-06,0.6530550122261047,0.6799229979515076,0.652675986289978,0.6654019951820374,0.6654019951820374,1938959239,Ripple
2021-07-07,0.6652560234069824,0.6733070015907288,0.6510170102119446,0.6515750288963318,0.6515750288963318,2077976604,Ripple
2021-07-08,0.6526910066604614,0.6543089747428894,0.612982988357544,0.623058021068573,0.623058021068573,2348704558,Ripple
2021-07-09,0.6216880083084106,0.6445469856262207,0.5936599969863892,0.6368039846420288,0.6368039846420288,2380083031,Ripple
2021-07-10,0.6372209787368774,0.648173987865448,0.614700973033905,0.6254630088806152,0.6254630088806152,1788373889,Ripple
2021-07-11,0.6247199773788452,0.6431490182876587,0.6176480054855347,0.6359350085258484,0.6359350085258484,1495491616,Ripple
2021-07-12,0.6363419890403748,0.6572099924087524,0.6184509992599487,0.6301779747009277,0.6301779747009277,1908473825,Ripple
2021-07-13,0.6294460296630859,0.6402410268783569,0.6107050180435181,0.6195229887962341,0.6195229887962341,1860938764,Ripple
2021-07-14,0.6194689869880676,0.6247239708900452,0.5874320268630981,0.6203240156173706,0.6203240156173706,1945120121,Ripple
2021-07-15,0.6200050115585327,0.6265000104904175,0.5890719890594482,0.5969409942626953,0.5969409942626953,2027622754,Ripple
2021-07-16,0.5975490212440491,0.6167960166931152,0.5888209939002991,0.5907739996910095,0.5907739996910095,1902793058,Ripple
2021-07-17,0.589493989944458,0.5977190136909485,0.5732390284538269,0.582427978515625,0.582427978515625,1796242080,Ripple
2021-07-18,0.5825930237770081,0.6012030243873596,0.5734220147132874,0.5879219770431519,0.5879219770431519,1567538722,Ripple
2021-07-19,0.5872250199317932,0.5893530249595642,0.5551779866218567,0.5575559735298157,0.5575559735298157,1706406670,Ripple
2021-07-20,0.5576220154762268,0.5683730244636536,0.5179100036621094,0.5293359756469727,0.5293359756469727,2026435206,Ripple
2021-07-21,0.5290539860725403,0.5832970142364502,0.5203379988670349,0.569998025894165,0.569998025894165,2610318312,Ripple
2021-07-22,0.5715590119361877,0.6025369763374329,0.561722993850708,0.5922060012817383,0.5922060012817383,2520533539,Ripple
2021-07-23,0.5925459861755371,0.6095150113105774,0.5766900181770325,0.6092240214347839,0.6092240214347839,2206128472,Ripple
2021-07-24,0.6089969873428345,0.6206960082054138,0.600970983505249,0.6098269820213318,0.6098269820213318,1967190260,Ripple
2021-07-25,0.6091949939727783,0.6117680072784424,0.591376006603241,0.6063569784164429,0.6063569784164429,1707767305,Ripple
2021-07-26,0.6068909764289856,0.6778680086135864,0.6052989959716797,0.6256179809570312,0.6256179809570312,3879282541,Ripple
2021-07-27,0.6241739988327026,0.6520829796791077,0.6128929853439331,0.6446040272712708,0.6446040272712708,2800102572,Ripple
2021-07-28,0.6455720067024231,0.7518410086631775,0.6322259902954102,0.7254449725151062,0.7254449725151062,6452960527,Ripple
2021-07-29,0.7326359748840332,0.7647420167922974,0.6986690163612366,0.7480170130729675,0.7480170130729675,3717954855,Ripple
2021-07-30,0.7498459815979004,0.7681490182876587,0.7157809734344482,0.7521190047264099,0.7521190047264099,3328523561,Ripple
2021-07-31,0.752161979675293,0.7577009797096252,0.7377690076828003,0.7477859854698181,0.7477859854698181,2612372196,Ripple
2021-08-01,0.7459409832954407,0.7762830257415771,0.7072889804840088,0.7259219884872437,0.7259219884872437,2529023488,Ripple
2021-08-02,0.7241449952125549,0.7733250260353088,0.7168179750442505,0.7392200231552124,0.7392200231552124,2648561558,Ripple
2021-08-03,0.7384660243988037,0.7444139719009399,0.701878011226654,0.7127289772033691,0.7127289772033691,2857095374,Ripple
2021-08-04,0.7136330008506775,0.7392380237579346,0.6978359818458557,0.7304880023002625,0.7304880023002625,2796312041,Ripple
2021-08-05,0.7309200167655945,0.7386209964752197,0.7024009823799133,0.7331510186195374,0.7331510186195374,2387435275,Ripple
2021-08-06,0.7329819798469543,0.7521460056304932,0.7239869832992554,0.7465130090713501,0.7465130090713501,2444020492,Ripple
2021-08-07,0.7471349835395813,0.818041980266571,0.7414399981498718,0.8162810206413269,0.8162810206413269,4067148040,Ripple
2021-08-08,0.8167340159416199,0.8383809924125671,0.7732459902763367,0.7787389755249023,0.7787389755249023,3954749759,Ripple
2021-08-09,0.7790120244026184,0.8273990154266357,0.7609090209007263,0.8185529708862305,0.8185529708862305,3739417343,Ripple
2021-08-10,0.8173369765281677,0.8615880012512207,0.8006410002708435,0.8512470126152039,0.8512470126152039,4002349584,Ripple
2021-08-11,0.8512799739837646,1.0870529413223269,0.8487489819526672,1.0125240087509155,1.0125240087509155,8213874830,Ripple
2021-08-12,1.0125629901885986,1.042734980583191,0.9247490167617798,0.9645490050315856,0.9645490050315856,7613283957,Ripple
2021-08-13,0.9671459794044496,1.0944960117340088,0.9525910019874572,1.089959979057312,1.089959979057312,6425779147,Ripple
2021-08-14,1.0898339748382568,1.309211015701294,1.0710289478302002,1.280411958694458,1.280411958694458,12107814480,Ripple
2021-08-15,1.281643986701965,1.3491740226745603,1.2302429676055908,1.288159966468811,1.288159966468811,10899164864,Ripple
2021-08-16,1.2849290370941162,1.3268990516662598,1.1510319709777832,1.1909929513931274,1.1909929513931274,8364848221,Ripple
2021-08-17,1.186277985572815,1.2226779460906982,1.088273048400879,1.0981990098953247,1.0981990098953247,7620119367,Ripple
2021-08-18,1.0976619720458984,1.194200038909912,1.056771993637085,1.14609694480896,1.14609694480896,7559385803,Ripple
2021-08-19,1.1446579694747925,1.232841968536377,1.0921709537506104,1.232841968536377,1.232841968536377,6781867994,Ripple
2021-08-20,1.2334539890289309,1.2869709730148315,1.201058030128479,1.2632219791412354,1.2632219791412354,6600353564,Ripple
2021-08-21,1.2639180421829224,1.2812349796295166,1.2064050436019895,1.2164729833602903,1.2164729833602903,4955470066,Ripple
2021-08-22,1.21739399433136,1.2546629905700684,1.1847549676895142,1.2277220487594604,1.2277220487594604,4452016856,Ripple
2021-08-23,1.2268120050430298,1.3042199611663818,1.2220940589904783,1.2472699880599976,1.2472699880599976,6299948689,Ripple
2021-08-24,1.248147964477539,1.2632869482040403,1.1281579732894895,1.1373519897460938,1.1373519897460938,6109699877,Ripple
2021-08-25,1.1370110511779783,1.17753005027771,1.1094310283660889,1.1725289821624756,1.1725289821624756,4735020572,Ripple
2021-08-26,1.174587965011597,1.1863110065460205,1.0699050426483154,1.0752660036087036,1.0752660036087036,4914724770,Ripple
2021-08-27,1.0732979774475098,1.1884729862213137,1.052641987800598,1.1884729862213137,1.1884729862213137,5062671613,Ripple
2021-08-28,1.19235098361969,1.1977039575576782,1.1366980075836182,1.1455049514770508,1.1455049514770508,3655937721,Ripple
2021-08-29,1.1459239721298218,1.1676830053329468,1.1166620254516602,1.1408319473266602,1.1408319473266602,3456541619,Ripple
2021-08-30,1.1423360109329224,1.1486849784851074,1.098711013793945,1.1014349460601809,1.1014349460601809,3635181352,Ripple
2021-08-31,1.1013360023498535,1.2401039600372314,1.0922499895095823,1.1875929832458496,1.1875929832458496,5897781233,Ripple
2021-09-01,1.1869150400161743,1.234889030456543,1.1591269969940186,1.234889030456543,1.234889030456543,4937053998,Ripple
2021-09-02,1.2375420331954956,1.2942960262298584,1.2229050397872925,1.256324052810669,1.256324052810669,5456908792,Ripple
2021-09-03,1.2541370391845703,1.3215210437774658,1.226127028465271,1.2914350032806396,1.2914350032806396,5896982947,Ripple
2021-09-04,1.2907010316848757,1.29591703414917,1.2409570217132568,1.2557790279388428,1.2557790279388428,4284360888,Ripple
2021-09-05,1.2551300525665283,1.3084019422531128,1.237483024597168,1.3054980039596558,1.3054980039596558,4077886190,Ripple
2021-09-06,1.3073170185089111,1.4137669801712036,1.3073170185089111,1.3894129991531372,1.3894129991531372,7403887685,Ripple
2021-09-07,1.3894380331039429,1.3914949893951416,0.9754549860954284,1.1250989437103271,1.1250989437103271,11310427430,Ripple
2021-09-08,1.1266850233078003,1.1486419439315796,1.0201749801635742,1.1007200479507446,1.1007200479507446,7367876460,Ripple
2021-09-09,1.090281963348389,1.136104941368103,0.838254988193512,1.0894010066986084,1.0894010066986084,5171653352,Ripple
2021-09-10,1.0875740051269531,1.2417190074920654,1.0343170166015625,1.0572669506072998,1.0572669506072998,7726257543,Ripple
2021-09-11,1.0565969944000244,1.1113009452819824,1.053305983543396,1.079905986785889,1.079905986785889,3986494412,Ripple
2021-09-12,1.0802780389785769,1.1272449493408203,1.0598679780960083,1.119636058807373,1.119636058807373,3403286576,Ripple
2021-09-13,1.1194230318069458,1.1259139776229858,1.0296469926834106,1.0646779537200928,1.0646779537200928,4391908806,Ripple
2021-09-14,1.065369963645935,1.097653031349182,1.0588419437408447,1.0965739488601685,1.0965739488601685,3378813327,Ripple
2021-09-15,1.096938967704773,1.1293209791183472,1.0805649757385254,1.121353030204773,1.121353030204773,2997048680,Ripple
2021-09-16,1.121243953704834,1.1292020082473757,1.0680979490280151,1.0914980173110962,1.0914980173110962,3168621354,Ripple
2021-09-17,1.0908780097961426,1.102313995361328,1.0531710386276243,1.0655980110168457,1.0655980110168457,2989925804,Ripple
